date,pre_close,close,pct_chg,mkt_cap_ard,ptmyear,ytm_b,duration,convexity
2007-01-10,115.2876,115.3646,0.06678948993647034,757202220000.0,2.157900094985962,2.2809998989105225,2.202399969100952,7.988699913024902
2007-01-11,115.3646,115.3191,-0.03944017488899531,757009440000.0,2.1552000045776367,2.297600030899048,2.1993000507354736,7.971700191497803
2007-01-12,115.3191,115.3117,-0.0064169768928166015,757031400000.0,2.1524999141693115,2.299299955368042,2.196500062942505,7.9567999839782715
2007-01-15,115.3117,115.3195,0.0067642745705796875,757322580000.0,2.1442999839782715,2.292799949645996,2.188699960708618,7.913700103759766
2007-01-16,115.3195,115.3464,0.02332649725328128,757595940000.0,2.1415998935699463,2.281100034713745,2.1863999366760254,7.9008002281188965
2007-01-17,115.3464,115.4031,0.04915628056011475,758044640000.0,2.1389000415802,2.2578001022338867,2.1844000816345215,7.889400005340576
2007-01-18,115.4031,115.3093,-0.08128031222731595,757587290000.0,2.136199951171875,2.293299913406372,2.180799961090088,7.870200157165527
2007-01-19,115.3093,115.3429,0.02913902000966701,757895590000.0,2.133500099182129,2.2790000438690186,2.178499937057495,7.857600212097168
2007-01-22,115.3429,115.334,-0.00771612296898814,758070940000.0,2.1252999305725098,2.278899908065796,2.1705000400543213,7.813799858093262
2007-01-23,115.334,115.3358,0.0015606846203226371,758152260000.0,2.122499942779541,2.2769999504089355,2.1679000854492188,7.799499988555908
2007-01-24,115.3358,115.2594,-0.06624135784379757,757775710000.0,2.119800090789795,2.305999994277954,2.164400100708008,7.781000137329102
2007-01-25,115.2594,115.2902,0.026722332408462363,758048730000.0,2.1171000003814697,2.2927000522613525,2.162100076675415,7.7683000564575195
2007-01-26,115.2902,115.2406,-0.04302187002884728,757806150000.0,2.114300012588501,2.311199903488159,2.158900022506714,7.751200199127197
2007-01-29,115.2406,115.2844,0.03800743835072405,758303000000.0,2.106100082397461,2.290299892425537,2.151400089263916,7.710599899291992
2007-01-30,115.2844,115.3013,0.014659398843202193,758489160000.0,2.1033999919891357,2.282399892807007,2.1489999294281006,7.697199821472168
2007-01-31,115.3013,115.2256,-0.06565407328451428,758070610000.0,2.1006999015808105,2.311300039291382,2.1454999446868896,7.678899765014648
2007-02-01,115.2256,115.2361,0.00911255832036743,758206490000.0,2.097899913787842,2.305999994277954,2.142899990081787,7.665200233459473
2007-02-02,115.2361,115.2287,-0.006421598787176813,758237150000.0,2.0952000617980957,2.307800054550171,2.140199899673462,7.650599956512451
2007-02-05,115.2287,115.1959,-0.028465130648882456,758223990000.0,2.0869998931884766,2.317500114440918,2.1319000720977783,7.606100082397461
2007-02-06,115.1959,115.1476,-0.04192857558298305,757978190000.0,2.084199905395508,2.335700035095215,2.128700017929077,7.589300155639648
2007-02-07,115.1476,115.1571,0.008250280509539694,758107590000.0,2.0815000534057617,2.330699920654297,2.126199960708618,7.575699806213379
2007-02-08,115.1571,115.1408,-0.01415457666092763,758070090000.0,2.0787999629974365,2.3361001014709473,2.123300075531006,7.5605998039245605
2007-02-09,115.1408,115.1661,0.021973097286106604,758301360000.0,2.0759999752044678,2.3248000144958496,2.121000051498413,7.547800064086914
2007-02-12,115.1661,115.0967,-0.06026078854802036,758061890000.0,2.0678000450134277,2.349400043487549,2.112299919128418,7.329500198364258
2007-02-13,115.0967,115.1138,0.014857072357417046,758241060000.0,2.0650999546051025,2.341399908065796,2.109800100326538,7.317200183868408
2007-02-14,115.1138,115.1118,-0.0017374111531331072,758295630000.0,2.062299966812134,2.341099977493286,2.107100009918213,7.303400039672852
2007-02-15,115.1118,115.1343,0.019546215070908236,758510120000.0,2.0596001148223877,2.3308000564575195,2.10479998588562,7.291600227355957
2007-02-16,115.1343,115.1289,-0.004690174865348138,758552050000.0,2.0569000244140625,2.3317999839782715,2.102099895477295,7.277500152587891
2007-02-26,115.0801,115.103,0.01989918326451994,828964860000.0,2.112299919128418,2.3678998947143555,2.1391000747680664,7.455900192260742
2007-02-27,115.103,115.0866,-0.014248108216110961,828924390000.0,2.109600067138672,2.3733999729156494,2.1363000869750977,7.440700054168701
2007-02-28,115.0866,115.0771,-0.008254653452272226,828931790000.0,2.1068999767303467,2.376199960708618,2.133500099182129,7.42609977722168
2007-03-01,115.0771,115.077,-8.689826212454055e-05,829003770000.0001,2.104099988937378,2.375200033187866,2.1308999061584473,7.412300109863281
2007-03-02,115.077,115.0895,0.0108622922043526,829180690000.0,2.1013998985290527,2.3691999912261963,2.1284000873565674,7.399499893188477
2007-03-05,115.0895,114.9949,-0.08219689893517636,828726880000.0,2.0931999683380127,2.4042999744415283,2.1194000244140625,7.350599765777588
2007-03-06,114.9949,115.0362,0.035914636214295206,829094530000.0,2.090399980545044,2.3866000175476074,2.1171998977661133,7.340199947357178
2007-03-07,115.0362,115.124,0.07632380068187357,829800310000.0,2.0876998901367188,2.350100040435791,2.115600109100342,7.333499908447266
2007-03-08,115.124,115.0915,-0.02823042979743482,829649570000.0,2.0850000381469727,2.3622000217437744,2.112499952316284,7.317200183868408
2007-03-09,115.0915,115.063,-0.024762906035627284,829531290000.0001,2.082200050354004,2.3726000785827637,2.109600067138672,7.301199913024902
2007-03-12,115.063,115.0916,0.02485594848039534,829948450000.0,2.0739998817443848,2.3578999042510986,2.1019999980926514,7.262499809265137
2007-03-13,115.0916,115.0594,-0.02797771514168116,829811510000.0001,2.0713000297546387,2.369999885559082,2.0989999771118164,7.246300220489502
2007-03-14,115.0594,115.0979,0.03346097754724872,830264630000.0,2.0685999393463135,2.3531999588012695,2.0968000888824463,7.236000061035156
2007-03-15,115.0979,115.1004,0.002172063955986796,830385200000.0001,2.0659000873565674,2.3512001037597656,2.0941998958587646,7.222599983215332
2007-03-16,115.1004,115.0695,-0.0268461273809547,830259120000.0001,2.063199996948242,2.3626999855041504,2.091200113296509,7.206600189208984
2007-03-19,115.0695,114.9528,-0.10141696974437941,829671630000.0,2.055000066757202,2.4072000980377197,2.0820000171661377,7.156599998474121
2007-03-20,114.9528,114.9763,0.020443173198041738,829921840000.0,2.052299976348877,2.414900064468384,2.0785999298095703,7.139500141143799
2007-03-21,114.9763,114.8925,-0.07288458577984902,829401320000.0,2.049499988555908,2.4484000205993652,2.075000047683716,7.11929988861084
2007-03-22,114.8925,114.8688,-0.020627978327571565,829305290000.0,2.046799898147583,2.457200050354004,2.0720999240875244,7.103899955749512
2007-03-23,114.8688,114.8857,0.014712437145688645,829498760000.0,2.0439999103546143,2.4493000507354736,2.0696001052856445,7.091700077056885
2007-03-26,114.8857,114.7885,-0.08460582996839541,829025830000.0,2.035799980163574,2.4867000579833984,2.0606000423431396,7.043600082397461
2007-03-27,114.7885,114.7957,0.0062724053367693025,829149230000.0,2.033099889755249,2.482800006866455,2.058000087738037,7.030700206756592
2007-03-28,114.7957,114.886,0.07866148296495352,829861310000.0,2.0302999019622803,2.4444000720977783,2.0564000606536865,7.024499893188477
2007-03-29,114.886,114.7849,-0.08800027853698658,829217400000.0001,2.027600049972534,2.4855000972747803,2.0525999069213867,7.002999782562256
2007-03-30,114.7849,114.8883,0.09008153511481712,830024660000.0,2.024899959564209,2.4414000511169434,2.051100015640259,6.997799873352051
2007-04-02,114.8883,114.8014,-0.07563868557546763,829622870000.0,2.016700029373169,2.474900007247925,2.0422000885009766,6.950799942016602
2007-04-03,114.8014,114.8656,0.055922662964040144,830160579999.9999,2.0139000415802,2.4470999240875244,2.040299892425537,6.942599773406982
2007-04-04,114.8656,114.8496,-0.013929322617045785,830122179999.9999,2.011199951171875,2.4528000354766846,2.0374999046325684,6.927999973297119
2007-04-05,114.8496,114.8411,-0.00740098354717644,830135579999.9999,2.0083999633789062,2.455399990081787,2.0346999168395996,6.914000034332275
2007-04-06,114.8411,114.8129,-0.024555668658692947,830014070000.0,2.00570011138916,2.4663000106811523,2.0316998958587646,6.898499965667725
2007-04-09,114.8129,114.7856,-0.02377781590744313,829321229999.9999,1.997499942779541,2.4749999046325684,2.0253000259399414,6.862500190734863
2007-04-10,114.7856,114.7063,-0.06908532080679414,802714550000.0,2.0281999111175537,2.4879000186920166,1.9085999727249146,5.86959981918335
2007-04-11,114.7063,114.6752,-0.02711272179470092,802585700000.0,2.025399923324585,2.5007998943328857,1.9055999517440796,5.855100154876709
2007-04-12,114.6752,114.6603,-0.01299321910927319,802567590000.0,2.022700071334839,2.506500005722046,1.902899980545044,5.841599941253662
2007-04-13,114.6603,114.6581,-0.0019187111842564322,802623150000.0,2.0199999809265137,2.506500005722046,1.9002000093460083,5.82889986038208
2007-04-16,114.6581,114.6329,-0.021978386175942312,802662120000.0,2.011699914932251,2.514899969100952,1.8919999599456787,5.789599895477295
2007-04-17,114.6329,114.5835,-0.04309408555485001,801741600000.0,2.009000062942505,2.53629994392395,1.8904000520706177,5.778800010681152
2007-04-18,114.5835,114.5814,-0.0018327246069448555,801811680000.0,2.0062999725341797,2.53629994392395,1.8876999616622925,5.766200065612793
2007-04-19,114.5814,114.5501,-0.0273168245456956,830178609999.9999,2.038100004196167,2.557300090789795,1.917199969291687,5.928800106048584
2007-04-20,114.5501,114.5117,-0.03352245000222241,827298159999.9999,2.035399913787842,2.5736000537872314,1.9204000234603882,5.9328999519348145
2007-04-23,114.5117,114.4928,-0.016504863695152666,827384430000.0001,2.0271999835968018,2.579400062561035,1.9121999740600586,5.893700122833252
2007-04-24,114.4928,114.4503,-0.037120238128514615,826107890000.0,2.024399995803833,2.597599983215332,1.9114999771118164,5.885799884796143
2007-04-25,114.4503,114.4253,-0.021843542568263853,787973100000.0,2.0724000930786133,2.6131999492645264,1.9536999464035034,6.062900066375732
2007-04-26,114.4253,114.4359,0.009263685566051234,788125030000.0,2.069700002670288,2.607599973678589,1.951200008392334,6.050600051879883
2007-04-27,114.4359,114.5058,0.06108223031407963,852873070000.0,2.137399911880493,2.6057000160217285,2.014899969100952,6.4029998779296875
2007-04-30,114.5314,114.5813,0.04356883789073899,852887220000.0,2.129199981689453,2.5717999935150146,2.009399890899658,6.373499870300293
2007-05-08,114.5813,114.5393,-0.03665519591765986,853174100000.0,2.107300043106079,2.5826001167297363,1.9880000352859497,6.266600131988525
2007-05-09,114.5393,114.545,0.004976457862065229,853296620000.0001,2.104599952697754,2.579200029373169,1.9853999614715576,6.253900051116943
2007-05-10,114.545,114.4835,-0.0536906892487627,852934390000.0,2.101799964904785,2.60509991645813,1.982100009918213,6.237100124359131
2007-05-11,114.4835,114.4524,-0.02716548672953677,852805250000.0,2.099100112915039,2.6177000999450684,1.979200005531311,6.2221999168396
2007-05-14,114.4524,114.3933,-0.051637187162524176,852608810000.0001,2.09089994430542,2.6410000324249268,1.9707000255584717,6.179599761962891
2007-05-15,114.3933,114.3481,-0.039512803634473466,852361050000.0001,2.088200092315674,2.6600000858306885,1.9675999879837036,6.163899898529053
2007-05-16,114.3481,114.3463,-0.0015741407159392334,852424030000.0,2.085400104522705,2.6600000858306885,1.964900016784668,6.1508002281188965
2007-05-17,114.3463,114.3061,-0.0351563627332049,852205970000.0,2.08270001411438,2.6768999099731445,1.9617999792099,6.13539981842041
2007-05-18,114.3061,114.1762,-0.11364222906739564,851327780000.0,2.079900026321411,2.733299970626831,1.957900047302246,6.114699840545654
2007-05-21,114.1762,114.1664,-0.008583224875235362,851479380000.0,2.071700096130371,2.735599994659424,1.9498000144958496,6.075300216674805
2007-05-22,114.1664,113.9054,-0.22861367267426816,849639489999.9999,2.069000005722046,2.8780999183654785,1.9436999559402466,6.042500019073486
2007-05-23,113.9054,113.9078,0.002107011607873206,849734350000.0001,2.0662999153137207,2.8763999938964844,1.941100001335144,6.029799938201904
2007-05-24,113.9078,113.8553,-0.04608990780262185,863788120000.0,2.0789999961853027,2.8965001106262207,1.9524999856948853,6.093400001525879
2007-05-25,113.8553,113.8559,0.000526984690221454,863869789999.9999,2.076200008392334,2.8958001136779785,1.9498000144958496,6.08050012588501
2007-05-28,113.8559,113.8596,0.0032497217974605877,864128290000.0,2.068000078201294,2.8926000595092773,1.9419000148773193,6.042099952697754
2007-05-29,113.8596,113.9421,0.0724576583792636,864822309999.9999,2.0652999877929688,2.8554000854492188,1.9400999546051025,6.034200191497803
2007-05-30,113.9421,113.8568,-0.07486258371575519,864263530000.0,2.0625998973846436,2.892899990081787,1.9365999698638916,6.016300201416016
2007-05-31,113.8568,113.8235,-0.02924726498550039,864103450000.0,2.059799909591675,2.9072000980377197,1.9335999488830566,6.001500129699707
2007-06-01,113.8235,113.8222,-0.0011421191581707847,864174140000.0001,2.0571000576019287,2.9072999954223633,1.930899977684021,5.98859977722168
2007-06-04,113.8222,113.8597,0.03294612123119087,864703620000.0,2.0488998889923096,2.8891000747680664,1.9234000444412231,5.952499866485596
2007-06-05,113.8597,113.9705,0.09731274542265399,865609430000.0001,2.046099901199341,2.8387999534606934,1.9218000173568726,5.946400165557861
2007-06-06,113.9705,113.9308,-0.03483357535502283,864486410000.0001,2.0434000492095947,2.856100082397461,1.920799970626831,5.9375
2007-06-07,113.9308,113.8863,-0.039058797094375985,864241530000.0,2.0406999588012695,2.8756000995635986,1.9177000522613525,5.9222002029418945
2007-06-08,113.8863,113.8568,-0.02590302784443673,864112450000.0,2.037899971008301,2.8882999420166016,1.9148000478744507,5.907700061798096
2007-06-11,113.8568,113.8078,-0.043036516044721605,863980270000.0,2.0297000408172607,2.9089999198913574,1.9062999486923218,5.866700172424316
2007-06-12,113.8078,113.7868,-0.018452162329823437,863904420000.0,2.0269999504089355,2.918100118637085,1.903499960899353,5.852799892425537
2007-06-13,113.7868,113.602,-0.16240899647410387,862626160000.0,2.024199962615967,3.001800060272217,1.898900032043457,5.82919979095459
2007-06-14,113.602,113.5605,-0.03653104698860865,862395670000.0001,2.0215001106262207,3.020400047302246,1.895900011062622,5.8140997886657715
2007-06-15,113.5605,113.4873,-0.06445903285033082,861943830000.0,2.0188000202178955,3.053499937057495,1.8925000429153442,5.797100067138672
2007-06-18,113.4873,113.4876,0.000264346759501502,862175160000.0,2.0106000900268555,3.052500009536743,1.8845000267028809,5.759399890899658
2007-06-19,113.4876,113.4333,-0.04784663698941364,861848400000.0,2.0078001022338867,3.077199935913086,1.8812999725341797,5.74370002746582
2007-06-20,113.4333,113.5234,0.0794299381222203,862602119999.9999,2.0051000118255615,3.035399913787842,1.8796000480651855,5.736499786376953
2007-06-21,113.5234,113.4904,-0.029068896808940935,862433940000.0001,2.0023999214172363,3.050299882888794,1.8766000270843506,5.7220001220703125
2007-06-22,113.4904,113.5169,0.023349992598504232,861041310000.0,1.9996000528335571,3.0376999378204346,1.8779000043869019,5.7221999168396
2007-06-25,113.5169,113.3714,-0.128174747548614,814612370000.0,2.047600030899048,3.123699903488159,1.9184000492095947,5.885700225830078
2007-06-26,113.3714,113.4313,0.05283519476693325,815110770000.0,2.0448999404907227,3.0969998836517334,1.9158999919891357,5.874899864196777
2007-06-27,113.4313,113.3812,-0.04416770327060192,814836950000.0,2.0422000885009766,3.119499921798706,1.9127999544143677,5.8592000007629395
2007-06-28,113.3812,113.4611,0.07047023668826487,815475520000.0,2.039400100708008,3.0831000804901123,1.9108999967575073,5.851200103759766
2007-06-29,113.4611,113.3281,-0.11722079197187016,814608350000.0,2.0367000102996826,3.1433000564575195,1.906999945640564,5.830699920654297
2007-07-02,113.3281,113.3974,0.061149882509279135,815314130000.0,2.0285000801086426,3.111299991607666,1.8997000455856323,5.796800136566162
2007-07-03,113.3974,113.2871,-0.09726854407597474,814606780000.0,2.0257999897003174,3.1614999771118164,1.8960000276565552,5.777699947357178
2007-07-04,113.2871,113.3249,0.03336655276726501,814946900000.0,2.0230000019073486,3.1440999507904053,1.8937000036239624,5.767300128936768
2007-07-05,113.3249,113.323,-0.0016765953466592338,815010440000.0,2.0202999114990234,3.1447999477386475,1.8910000324249268,5.7546000480651855
2007-07-06,113.323,113.3077,-0.013501230994587433,814974770000.0,2.0174999237060547,3.151700019836426,1.888200044631958,5.741199970245361
2007-07-09,113.3077,113.2571,-0.044657159222191316,814831240000.0,2.0092999935150146,3.1747000217437744,1.879699945449829,5.700500011444092
2007-07-10,113.2571,113.2364,-0.018276999852539787,814962070000.0,2.006500005722046,3.184000015258789,1.8767999410629272,5.686500072479248
2007-07-11,113.2364,113.2211,-0.013511556354667154,814931150000.0,2.0037999153137207,3.2256999015808105,1.8727999925613403,5.667099952697754
2007-07-12,113.2211,113.1569,-0.056703211680520504,814551670000.0,2.0011000633239746,3.2207000255584717,1.8707000017166138,5.656899929046631
2007-07-13,113.1569,113.1208,-0.031902606027551544,814367620000.0,1.9982999563217163,3.2374000549316406,1.8676999807357788,5.642399787902832
2007-07-16,113.1208,113.1823,0.05436665935884048,815018450000.0,1.9901000261306763,3.208699941635132,1.8603999614715576,5.60860013961792
2007-07-17,113.1823,113.1058,-0.06759007371293549,813800830000.0,1.9874000549316406,3.2444000244140625,1.8587000370025635,5.59689998626709
2007-07-18,113.1058,113.1582,0.046328305002919005,814243330000.0,1.9845999479293823,3.2197999954223633,1.856600046157837,5.587500095367432
2007-07-19,113.1582,113.0945,-0.05629287139597237,813864700000.0,1.9818999767303467,3.2495999336242676,1.8532999753952026,5.571400165557861
2007-07-20,113.0945,113.0995,0.004421081484961393,813971510000.0,1.979200005531311,3.247299909591675,1.8507000207901,5.559299945831299
2007-07-23,113.0995,113.2112,0.09876259399908842,814986990000.0,1.9709999561309814,3.2300000190734863,1.8425999879837036,5.52269983291626
2007-07-24,113.2112,113.0674,-0.12701923484602126,814042750000.0,1.9681999683380127,3.2978999614715576,1.8385000228881836,5.502099990844727
2007-07-25,113.0674,113.2269,0.14106630204638487,814585750000.0,1.965499997138977,3.222599983215332,1.8388999700546265,5.503399848937988
2007-07-26,113.2269,113.2304,0.0030911382365873315,827011800000.0,2.041300058364868,3.254699945449829,1.906999945640564,5.838200092315674
2007-07-27,113.2304,113.2732,0.03779903630120509,827409730000.0,2.0385000705718994,3.2344000339508057,1.9048000574111938,5.828100204467773
2007-07-30,113.2732,113.2846,0.010064163456135032,823054420000.0,2.0250000953674316,3.2262001037597656,1.8919999599456787,5.764200210571289
2007-07-31,113.2846,113.311,0.023304138426590664,823517880000.0,2.02239990234375,3.214099884033203,1.889799952507019,5.754300117492676
2007-08-01,113.311,113.3004,-0.009354784619331594,823919839999.9999,2.02020001411438,3.2190001010894775,1.8875000476837158,5.7434000968933105
2007-08-02,113.3004,113.2779,-0.019858711884506806,824397760000.0,2.0181000232696533,3.2295000553131104,1.885200023651123,5.732699871063232
2007-08-03,113.2779,113.2872,0.00820989795890998,825544100000.0001,2.0164999961853027,3.225600004196167,1.8837000131607056,5.726500034332275
2007-08-06,113.2872,113.2854,-0.0015888820625833374,826195010000.0,2.0088000297546387,3.1909000873565674,1.8782999515533447,5.699900150299072
2007-08-07,113.2854,113.3011,0.013858802634769877,826500020000.0,2.006200075149536,3.183500051498413,1.8759000301361084,5.689000129699707
2007-08-08,113.3011,113.2592,-0.036981106096938395,826348590000.0,2.0035998821258545,3.2028000354766846,1.8729000091552734,5.674499988555908
2007-08-09,113.2592,113.2927,0.029578171133108323,826665100000.0,2.0007998943328857,3.1872000694274902,1.8705999851226807,5.663899898529053
2007-08-10,113.2927,113.2504,-0.03733691579421917,826694739999.9999,1.9983999729156494,3.2067999839782715,1.867799997329712,5.6504998207092285
2007-08-13,113.2504,113.2309,-0.017218482230520717,826665250000.0,1.9900000095367432,3.2155001163482666,1.8595999479293823,5.611400127410889
2007-08-14,113.2309,113.2374,0.005740482500791218,826802479999.9999,1.9873000383377075,3.212399959564209,1.8569999933242798,5.599400043487549
2007-08-15,113.2374,113.2486,0.009890725149113561,826133030000.0,1.9845999479293823,3.2070999145507812,1.8559000492095947,5.592199802398682
2007-08-16,113.2486,113.256,0.006534297112727284,793662060000.0,2.0230000019073486,3.208899974822998,1.8901000022888184,5.732699871063232
2007-08-17,113.256,113.2501,-0.005209437027616115,793693770000.0,2.02020001411438,3.211400032043457,1.8874000310897827,5.719799995422363
2007-08-20,113.2501,113.248,-0.001854302998406764,793898790000.0,2.01200008392334,3.2118000984191895,1.8795000314712524,5.68209981918335
2007-08-21,113.248,113.2838,0.03161203729866728,838954570000.0,2.0641000270843506,3.2153000831604004,1.9278000593185425,5.947700023651123
2007-08-22,113.2838,113.2965,0.011210782124183043,839117040000.0001,2.0613999366760254,3.273900032043457,1.9235999584197998,5.926000118255615
2007-08-23,113.2965,113.2519,-0.039365735040348494,838344860000.0,2.0587000846862793,3.2939999103546143,1.9217000007629395,5.914400100708008
2007-08-24,113.2519,113.2681,0.014304395776139534,838536550000.0,2.0559000968933105,3.2867000102996826,1.9192999601364136,5.902599811553955
2007-08-27,113.2681,113.3897,0.1073559104461016,839641280000.0,2.0476999282836914,3.2314999103546143,1.912500023841858,5.871600151062012
2007-08-28,113.3897,113.3661,-0.02081317791651432,839569330000.0001,2.0450000762939453,3.2421000003814697,1.9097000360488892,5.857600212097168
2007-08-29,113.3661,113.3072,-0.051955566964029275,839244010000.0,2.04229998588562,3.2688000202178955,1.9063999652862549,5.841599941253662
2007-08-30,113.3072,113.3135,0.005560105624364724,839411249999.9999,2.039599895477295,3.265899896621704,1.9039000272750854,5.829500198364258
2007-08-31,113.3135,113.3173,0.0033535280438767214,839538860000.0,2.036900043487549,3.2641000747680664,1.9012999534606934,5.8171000480651855
2007-09-03,113.3173,113.3478,0.026915572467755167,838324970000.0,2.028700113296509,3.25,1.8975000381469727,5.792900085449219
2007-09-04,113.3478,113.3057,-0.037142317715919415,834297380000.0,2.0260000228881836,3.2690999507904053,1.9032000303268433,5.804800033569336
2007-09-05,113.3057,113.3202,0.012797237914772322,762685980000.0,2.118499994277954,3.2806999683380127,1.9880000352859497,6.1585001945495605
2007-09-06,113.3202,113.3296,0.008295078900319103,762840680000.0,2.115799903869629,3.276700019836426,1.9853999614715576,6.145899772644043
2007-09-07,113.3296,113.2815,-0.042442574578931844,762602770000.0,2.11299991607666,3.2978999614715576,1.982300043106079,6.130099773406982
2007-09-10,113.2815,113.2602,-0.01880271712503502,762659950000.0,2.10479998588562,3.3076999187469482,1.9740999937057495,6.089700222015381
2007-09-11,113.2602,113.2101,-0.044234426568203554,762401720000.0,2.102099895477295,3.3299999237060547,1.9709999561309814,6.073800086975098
2007-09-12,113.2101,113.246,0.0317109515847067,762713120000.0,2.099400043487549,3.314199924468994,1.9687000513076782,6.062900066375732
2007-09-13,113.246,113.152,-0.08300513925436138,762157700000.0,2.09660005569458,3.3559999465942383,1.9651000499725342,6.04449987411499
2007-09-14,113.152,113.0252,-0.11206165158371298,761382930000.0,2.093899965286255,3.412600040435791,1.961300015449524,6.024199962615967
2007-09-17,113.0252,112.851,-0.15412492081411847,760593180000.0,2.085700035095215,3.5044000148773193,1.9514000415802002,5.973599910736084
2007-09-18,112.851,112.934,0.07354830705974993,761044700000.0,2.0829999446868896,3.4788999557495117,1.9493000507354736,5.964000225067139
2007-09-19,112.934,112.9125,-0.019037668018491494,761081770000.0,2.0803000926971436,3.4888999462127686,1.9464999437332153,5.950399875640869
