date,pre_close,close,pct_chg,mkt_cap_ard,ptmyear,ytm_b,duration,convexity
2003-04-09,105.974,108.102,2.00803970785287,,,,,
2003-04-10,108.102,108.823,0.6669626833916018,,,,,
2003-04-11,108.823,110.635,1.665089181514948,,,,,
2003-04-14,110.635,112.218,1.4308311113119703,,,,,
2003-04-15,112.218,113.306,0.969541428291356,,,,,
2003-04-16,113.306,112.815,-0.43333980548249845,,,,,
2003-04-17,112.815,112.49,-0.28808225856490965,,,,,
2003-04-18,112.49,110.564,-1.7121521913058955,,,,,
2003-04-21,110.564,109.671,-0.8076770015556478,,,,,
2003-04-22,109.671,110.159,0.4449672201402372,,,,,
2003-04-23,110.159,109.609,-0.4992783158888619,,,,,
2003-04-24,109.609,107.294,-2.1120528423760803,,,,,
2003-04-25,107.294,107.568,0.2553730870318945,,,,,
2003-04-28,107.568,110.149,2.399412464673512,,,,,
2003-04-29,110.149,109.473,-0.6137141508320565,,,,,
2003-04-30,109.473,110.472,0.9125537803842,,,,,
2003-05-12,110.472,111.32,0.7676153233398499,,,,,
2003-05-13,111.32,110.079,-1.1148041681638516,,,,,
2003-05-14,110.079,110.701,0.5650487377247249,,,,,
2003-05-15,110.701,112.174,1.3306112862575887,,,,,
2003-05-16,112.174,113.08,0.8076737925009286,,,,,
2003-05-19,113.08,113.782,0.6207994340290044,,,,,
2003-05-20,113.782,112.935,-0.7444059693097276,,,,,
2003-05-21,112.935,112.854,-0.07172267233364596,,,,,
2003-05-22,112.854,113.517,0.5874847147642057,,,,,
2003-05-23,113.517,115.303,1.5733326285930753,,,,,
2003-05-26,115.303,116.092,0.6842840168946182,,,,,
2003-05-27,116.092,116.081,-0.009475243772176963,,,,,
2003-05-28,116.081,115.198,-0.7606757350470876,,,,,
2003-05-29,115.198,115.274,0.065973367593194,,,,,
2003-05-30,115.274,116.054,0.676648680535074,,,,,
2003-06-02,116.054,116.035,-0.01637168904131306,,,,,
2003-06-03,116.035,115.89,-0.12496229585900462,,,,,
2003-06-04,115.89,116.43,0.46595909914574707,,,,,
2003-06-05,116.43,115.758,-0.5771708322597365,,,,,
2003-06-06,115.758,115.338,-0.36282589540247906,,,,,
2003-06-09,115.338,114.966,-0.3225303022421057,,,,,
2003-06-10,114.966,115.012,0.0400118295844045,,,,,
2003-06-11,115.012,115.621,0.5295099641776464,,,,,
2003-06-12,115.621,115.343,-0.24044075038270868,,,,,
2003-06-13,115.343,115.202,-0.12224408936823677,,,,,
2003-06-16,115.202,115.033,-0.1466988420339898,,,,,
2003-06-17,115.033,114.013,-0.886702076795351,,,,,
2003-06-18,114.013,112.98,-0.9060370308649025,,,,,
2003-06-19,112.98,111.841,-1.008143034165348,,,,,
2003-06-20,111.841,111.369,-0.4220277000384423,,,,,
2003-06-23,111.369,111.003,-0.3286372329822479,,,,,
2003-06-24,111.003,111.243,0.2162103726926253,,,,,
2003-06-25,111.243,110.795,-0.4027219690227639,,,,,
2003-06-26,110.795,110.732,-0.05686177174060417,,,,,
2003-06-27,110.732,110.456,-0.24925044250984021,,,,,
2003-06-30,110.456,110.521,0.058846961686099195,,,,,
2003-07-01,110.521,110.656,0.12214873191520627,,,,,
2003-07-02,110.656,111.366,0.6416281087333662,,,,,
2003-07-03,111.366,111.718,0.31607492412406285,,,,,
2003-07-04,111.718,111.673,-0.04027999069084812,,,,,
2003-07-07,111.673,112.159,0.43519919765745,,,,,
2003-07-08,112.159,112.314,0.13819666723132956,,,,,
2003-07-09,112.314,112.24,-0.0658867104724238,,,,,
2003-07-10,112.24,113.101,0.7671062009978655,,,,,
2003-07-11,113.101,113.311,0.18567475088638294,,,,,
2003-07-14,113.311,113.344,0.02912338607901001,,,,,
2003-07-15,113.344,113.335,-0.007940429136081612,,,,,
2003-07-16,113.335,113.422,0.07676357700622341,,,,,
2003-07-17,113.422,113.642,0.1939658972686065,,,,,
2003-07-18,113.642,112.511,-0.9952306365604269,,,,,
2003-07-21,112.511,112.363,-0.1315426936032887,,,,,
2003-07-22,112.363,112.054,-0.275001557452184,,,,,
2003-07-23,112.054,112.207,0.13654131043960197,,,,,
2003-07-24,112.207,112.063,-0.1283342393968213,,,,,
2003-07-25,112.063,111.85,-0.19007165612201,,,,,
2003-07-28,111.85,111.531,-0.2852033974072315,,,,,
2003-07-29,111.531,111.575,0.039450914992241556,,,,,
2003-07-30,111.575,111.631,0.050190454850994735,,,,,
2003-07-31,111.631,111.76,0.11555929804445439,,,,,
2003-08-01,111.76,112.051,0.2603793843951296,,,,,
2003-08-04,112.051,112.457,0.362335008165917,,,,,
2003-08-05,112.457,112.519,0.0551321838569514,,,,,
2003-08-06,112.519,112.389,-0.11553604280166874,,,,,
2003-08-07,112.389,112.683,0.2615914368844025,,,,,
2003-08-08,112.683,112.512,-0.15175314821224717,,,,,
2003-08-11,112.512,112.61,0.0871018202502835,,,,,
2003-08-12,112.61,112.699,0.07903383358493796,,,,,
2003-08-13,112.699,112.681,-0.01597174775286443,,,,,
2003-08-14,112.681,112.456,-0.19967873909531716,,,,,
2003-08-15,112.456,112.019,-0.38859642882549406,,,,,
2003-08-18,112.019,112.166,0.13122773815155583,,,,,
2003-08-19,112.166,112.321,0.13818804272239463,,,,,
2003-08-20,112.321,112.335,0.012464276493261093,,,,,
2003-08-21,112.335,112.397,0.05519205946500363,,,,,
2003-08-22,112.397,111.868,-0.47065313131134334,,,,,
2003-08-25,111.868,110.971,-0.8018378803589867,,,,,
2003-08-26,110.971,110.577,-0.35504771516883277,,,,,
2003-08-27,110.577,110.79,0.1926259529558661,,,,,
2003-08-28,110.79,110.779,-0.009928693925453463,,,,,
2003-08-29,110.779,110.868,0.08034013666850093,,,,,
2003-09-01,110.868,111.316,0.4040841360897712,,,,,
2003-09-02,111.316,111.027,-0.2596212583995126,,,,,
2003-09-03,111.027,110.727,-0.27020454484044165,,,,,
2003-09-04,110.727,110.538,-0.17069007559132565,,,,,
2003-09-05,110.538,109.99,-0.49575711520020427,,,,,
2003-09-08,109.99,109.231,-0.6900627329757254,,,,,
2003-09-09,109.231,108.49,-0.6783788484953902,,,,,
2003-09-10,108.49,108.756,0.2451838879159419,,,,,
2003-09-11,108.756,109.237,0.44227444922578485,,,,,
2003-09-12,109.237,108.577,-0.6041908877028814,,,,,
2003-09-15,108.577,108.135,-0.40708437330189,,,,,
2003-09-16,108.135,107.959,-0.162759513571001,,,,,
2003-09-17,107.959,107.661,-0.27603071536416773,,,,,
2003-09-18,107.661,107.634,-0.025078719313401342,,,,,
2003-09-19,107.634,107.753,0.1105598602672016,,,,,
2003-09-22,107.753,107.402,-0.3257449908587224,,,,,
2003-09-23,107.402,107.516,0.10614327479935598,,,,,
2003-09-24,107.516,107.287,-0.21299155474533948,,,,,
2003-09-25,107.287,106.501,-0.732614389441406,,,,,
2003-09-26,106.501,106.338,-0.1530502061013614,,,,,
2003-09-29,106.338,105.575,-0.7175233688803543,,,,,
2003-09-30,105.575,105.938,0.3438313994790429,,,,,
2003-10-08,105.938,105.874,-0.06041269421737919,,,,,
2003-10-09,105.874,105.919,0.04250335304229717,,,,,
2003-10-10,105.919,106.716,0.7524617868371086,,,,,
2003-10-13,106.716,106.746,0.028111998200833183,,,,,
2003-10-14,106.746,106.708,-0.03559852359807084,,,,,
2003-10-15,106.708,106.704,-0.0037485474378724077,,,,,
2003-10-16,106.704,106.286,-0.39173789173788437,,,,,
2003-10-17,106.286,106.414,0.12042978379090391,,,,,
2003-10-20,106.414,106.051,-0.3411205292536692,,,,,
2003-10-21,106.051,105.919,-0.12446841613940934,,,,,
2003-10-22,105.919,107.155,1.1669294460861643,,,,,
2003-10-23,107.155,106.826,-0.30703186972143875,,,,,
2003-10-24,106.826,106.853,0.02527474584838993,,,,,
2003-10-27,106.853,106.935,0.07674094316491614,,,,,
2003-10-28,106.935,107.284,0.3263664843129039,,,,,
2003-10-29,107.284,107.557,0.25446478505648196,,,,,
2003-10-30,107.557,107.395,-0.15061781195087826,,,,,
2003-10-31,107.395,107.37,-0.023278551142968923,,,,,
2003-11-03,107.37,107.526,0.14529198100027169,,,,,
2003-11-04,107.526,108.662,1.0564886632070474,,,,,
2003-11-05,108.662,108.655,-0.006441994441483686,,,,,
2003-11-06,108.655,108.166,-0.45004831807096246,,,,,
2003-11-07,108.166,107.498,-0.6175692916443172,,,,,
2003-11-10,107.498,107.919,0.39163519321288975,,,,,
2003-11-11,107.919,108.168,0.2307286020070696,,,,,
2003-11-12,108.168,107.359,-0.7479106574957581,,,,,
2003-11-13,107.359,107.278,-0.07544779664489132,,,,,
2003-11-14,107.278,107.372,0.08762281176009441,,,,,
2003-11-17,107.372,107.272,-0.09313415043027448,,,,,
2003-11-18,107.272,106.715,-0.5192408084122624,,,,,
2003-11-19,106.715,106.99,0.257695731621601,,,,,
2003-11-20,106.99,107.303,0.29255070567342967,,,,,
2003-11-21,107.303,107.253,-0.04659701965462024,,,,,
2003-11-24,107.253,108.285,0.9622108472490247,,,,,
2003-11-25,108.285,108.274,-0.010158378353415229,,,,,
2003-11-26,108.274,108.471,0.1819458041635136,,,,,
2003-11-27,108.471,108.192,-0.25721160494511025,,,,,
2003-11-28,108.192,108.445,0.2338435374149661,,,,,
2003-12-01,108.445,109.217,0.7118815989672236,,,,,
2003-12-02,109.217,109.164,-0.04852724392722495,,,,,
2003-12-03,109.164,109.246,0.07511633871971862,,,,,
2003-12-04,109.246,109.712,0.4265602401918681,,,,,
2003-12-05,109.712,109.96,0.22604637596615726,,,,,
2003-12-08,109.96,109.639,-0.2919243361222244,,,,,
2003-12-09,109.639,109.517,-0.11127427284086858,,,,,
2003-12-10,109.517,110.416,0.8208771240994558,,,,,
2003-12-11,110.416,110.806,0.35320967975655754,,,,,
2003-12-12,110.806,111.62,0.7346172589932018,,,,,
2003-12-15,111.62,112.132,0.4586991578570152,,,,,
2003-12-16,112.132,112.007,-0.11147576071059108,,,,,
2003-12-17,112.007,111.691,-0.2821252243163396,,,,,
2003-12-18,111.691,112.223,0.47631411662532924,,,,,
2003-12-19,112.223,113.513,1.1494969836842772,,,,,
2003-12-22,113.513,115.189,1.4764828698034478,,,,,
2003-12-23,115.189,115.677,0.42365156395143094,,,,,
2003-12-24,115.677,116.706,0.8895458907129302,,,,,
2003-12-25,116.706,117.253,0.4686991242952351,,,,,
2003-12-26,117.253,116.537,-0.6106453566220003,,,,,
2003-12-29,116.537,115.877,-0.5663437363240952,,,,,
2003-12-30,115.877,115.891,0.012081776366328094,,,,,
2003-12-31,115.891,115.389,-0.4331656470304075,,,,,
2004-01-02,115.389,115.836,0.3873852793593867,,,,,
2004-01-05,115.836,117.819,1.711903035325809,,,,,
2004-01-06,117.819,118.495,0.5737614476442695,,,,,
2004-01-07,118.495,119.88,1.168825688847623,,,,,
2004-01-08,119.88,120.304,0.35368702035369254,,,,,
2004-01-09,120.304,119.263,-0.8653078866870568,,,,,
2004-01-12,119.263,120.713,1.2158003739634158,,,,,
2004-01-13,120.713,120.807,0.07787065187677243,,,,,
2004-01-14,120.807,120.443,-0.3013070434660279,,,,,
2004-01-15,120.443,120.588,0.12038889765282833,,,,,
2004-01-16,120.588,120.905,0.2628785617142728,,,,,
2004-01-29,120.905,121.864,0.7931847318142369,,,,,
2004-01-30,121.864,121.198,-0.5465108645703497,,,,,
2004-02-02,121.198,122.402,0.9934157329328931,,,,,
2004-02-03,122.402,123.371,0.7916537311481789,,,,,
2004-02-04,123.371,125.102,1.4030850037691263,,,,,
2004-02-05,125.102,124.689,-0.3301306134194585,,,,,
2004-02-06,124.689,124.923,0.18766691528523677,,,,,
2004-02-09,124.923,125.496,0.45868254844983974,,,,,
2004-02-10,125.496,125.909,0.32909415439536793,,,,,
2004-02-11,125.909,125.658,-0.19935032444067124,,,,,
2004-02-12,125.658,125.897,0.1901987935507523,,,,,
2004-02-13,125.897,126.19,0.23272993002215475,,,,,
2004-02-16,126.19,127.808,1.282193517711395,,,,,
2004-02-17,127.808,128.792,0.7699048572859247,,,,,
2004-02-18,128.792,130.055,0.9806509721100729,,,,,
2004-02-19,130.055,130.043,-0.00922686555688013,,,,,
2004-02-20,130.043,130.143,0.07689764154932931,,,,,
2004-02-23,130.143,127.324,-2.1660788517246434,,,,,
2004-02-24,127.324,125.905,-1.1144795953630084,,,,,
2004-02-25,125.905,124.885,-0.8101346253127327,,,,,
2004-02-26,124.885,125.527,0.5140729471113391,,,,,
2004-02-27,125.527,126.521,0.7918615118659729,,,,,
2004-03-01,126.521,128.174,1.3065024778495316,,,,,
2004-03-02,128.174,128.401,0.17710300060855075,,,,,
2004-03-03,128.401,127.273,-0.8784978310137883,,,,,
2004-03-04,127.273,127.532,0.20349956392950613,,,,,
2004-03-05,127.532,127.459,-0.057240535708679624,,,,,
2004-03-08,127.459,126.982,-0.3742379902556931,,,,,
2004-03-09,126.982,126.848,-0.10552676757335712,,,,,
2004-03-10,126.848,127.887,0.819090565085773,,,,,
2004-03-11,127.887,129.166,1.0001016522398651,,,,,
2004-03-12,129.166,129.381,0.16645247201276142,,,,,
2004-03-15,129.381,130.76,1.0658442893469602,,,,,
2004-03-16,130.76,130.913,0.11700825940656166,,,,,
2004-03-17,130.913,131.422,0.3888078342104956,,,,,
2004-03-18,131.422,130.358,-0.8096056976761828,,,,,
2004-03-19,130.358,131.092,0.5630647908068618,,,,,
2004-03-22,131.092,130.955,-0.10450675861227263,,,,,
2004-03-23,130.955,130.422,-0.4070100416173612,,,,,
2004-03-24,130.422,130.463,0.03143641410191288,,,,,
2004-03-25,130.463,130.588,0.0958126058729295,,,,,
2004-03-26,130.588,131.052,0.35531595552424317,,,,,
2004-03-29,131.052,130.923,-0.09843420932148361,,,,,
2004-03-30,130.923,130.507,-0.3177440174759185,,,,,
2004-03-31,130.507,131.171,0.5087849693886054,,,,,
2004-04-01,131.171,131.885,0.5443276333945755,,,,,
2004-04-02,131.885,133.908,1.5339121204079285,,,,,
2004-04-05,133.908,135.009,0.8222062908862795,,,,,
2004-04-06,135.009,135.374,0.2703523468805851,,,,,
2004-04-07,135.374,135.977,0.4454326532421356,,,,,
2004-04-08,135.977,136.26,0.2081234326393339,,,,,
2004-04-09,136.26,133.945,-1.6989578746514002,,,,,
2004-04-12,133.945,133.281,-0.49572585762812144,,,,,
2004-04-13,133.281,133.279,-0.0015005889811822762,,,,,
2004-04-14,133.279,130.721,-1.9192821074587842,,,,,
2004-04-15,130.721,130.097,-0.4773525294329107,,,,,
2004-04-16,130.097,130.688,0.45427642451400085,,,,,
2004-04-19,130.688,130.007,-0.5210883937316229,,,,,
2004-04-20,130.007,129.487,-0.3999784626981703,,,,,
2004-04-21,129.487,128.803,-0.5282383559739569,,,,,
2004-04-22,128.803,128.424,-0.29424780478714835,,,,,
2004-04-23,128.424,127.841,-0.4539649909674302,,,,,
2004-04-26,127.841,127.742,-0.07743994493158654,,,,,
2004-04-27,127.742,127.357,-0.3013887366723592,,,,,
2004-04-28,127.357,126.6,-0.5943921417747002,,,,,
2004-04-29,126.6,123.862,-2.1627172195892572,,,,,
2004-04-30,123.862,124.955,0.8824336761880186,,,,,
2004-05-10,124.955,123.736,-0.9755511984314307,,,,,
2004-05-11,123.736,123.315,-0.34024051205793504,,,,,
2004-05-12,123.315,124.743,1.1580099744556602,,,,,
2004-05-13,124.743,124.676,-0.053710428641280936,,,,,
2004-05-14,124.676,123.884,-0.6352465590811396,,,,,
2004-05-17,123.884,123.753,-0.10574408317458286,,,,,
2004-05-18,123.753,123.939,0.1502993866815292,,,,,
2004-05-19,123.939,124.751,0.655161006624236,,,,,
2004-05-20,124.751,124.495,-0.20520877588155623,,,,,
2004-05-21,124.495,125.121,0.5028314390136074,,,,,
2004-05-24,125.121,124.833,-0.23017718848154725,,,,,
2004-05-25,124.833,124.527,-0.24512749032707487,,,,,
2004-05-26,124.527,124.486,-0.032924586635827424,,,,,
2004-05-27,124.486,125.295,0.6498722747939507,,,,,
2004-05-28,125.295,125.473,0.1420647272437027,,,,,
2004-05-31,125.473,125.492,0.01514270002311689,,,,,
2004-06-01,125.492,126.27,0.6199598380773209,,,,,
2004-06-02,126.27,125.92,-0.27718381246534757,,,,,
2004-06-03,125.92,125.335,-0.4645806861499428,,,,,
2004-06-04,125.335,125.252,-0.0662225236366525,,,,,
2004-06-07,125.252,124.285,-0.7720435601826707,,,,,
2004-06-08,124.285,123.673,-0.4924166230840365,,,,,
2004-06-09,123.673,122.688,-0.7964551680641687,,,,,
2004-06-10,122.688,122.753,0.05297991653625271,,,,,
2004-06-11,122.753,122.505,-0.20203172223897148,,,,,
2004-06-14,122.505,122.015,-0.3999836741357454,,,,,
2004-06-15,122.015,122.125,0.09015285005941845,,,,,
2004-06-16,122.125,122.368,0.19897645854656704,,,,,
2004-06-17,122.368,121.649,-0.5875719142259367,,,,,
2004-06-18,121.649,121.209,-0.36169635590921234,,,,,
2004-06-21,121.209,121.031,-0.14685378148487097,,,,,
2004-06-22,121.031,121.544,0.42385835033998803,,,,,
2004-06-23,121.544,121.336,-0.17113144211149742,,,,,
2004-06-24,121.336,121.15,-0.153293334212429,,,,,
2004-06-25,121.15,120.731,-0.34585224927776403,,,,,
2004-06-28,120.731,120.688,-0.035616370277718364,,,,,
2004-06-29,120.688,120.911,0.18477396261434356,,,,,
2004-06-30,120.911,121.162,0.20759070721440132,,,,,
2004-07-01,121.162,121.702,0.4456842904540962,,,,,
2004-07-02,121.702,121.813,0.09120638937733498,,,,,
2004-07-05,121.813,121.805,-0.006567443540505173,,,,,
2004-07-06,121.805,122.422,0.5065473502729692,,,,,
2004-07-07,122.422,122.245,-0.14458185620231045,,,,,
2004-07-08,122.245,122.234,-0.008998323039805219,,,,,
2004-07-09,122.234,122.163,-0.05808531177904508,,,,,
2004-07-12,122.163,121.808,-0.29059535211151477,,,,,
2004-07-13,121.808,121.736,-0.05910941810061961,,,,,
2004-07-14,121.736,121.812,0.06243017677596883,,,,,
2004-07-15,121.812,122.087,0.22575772501888625,,,,,
2004-07-16,122.087,122.676,0.48244284813288774,,,,,
2004-07-19,122.676,122.417,-0.21112524047083403,,,,,
2004-07-20,122.417,121.669,-0.6110262463546767,,,,,
2004-07-21,121.669,121.507,-0.13314813140569243,,,,,
2004-07-22,121.507,120.466,-0.8567407639066154,,,,,
2004-07-23,120.466,120.163,-0.25152325137382936,,,,,
2004-07-26,120.163,119.934,-0.1905744696786858,,,,,
2004-07-27,119.934,119.569,-0.30433405039437933,,,,,
2004-07-28,119.569,119.602,0.027599126863987532,,,,,
2004-07-29,119.602,119.919,0.2650457350211477,,,,,
2004-07-30,119.919,120.433,0.4286226536245382,,,,,
2004-08-02,120.433,120.556,0.10213147559223008,,,,,
2004-08-03,120.556,120.516,-0.03317960118118721,,,,,
2004-08-04,120.516,120.984,0.38833018022502347,,,,,
2004-08-05,120.984,120.654,-0.272763340607021,,,,,
2004-08-06,120.654,120.626,-0.023206855968299096,,,,,
2004-08-09,120.626,120.712,0.07129474574303923,,,,,
2004-08-10,120.712,120.633,-0.06544502617801687,,,,,
2004-08-11,120.633,120.403,-0.1906609302595391,,,,,
2004-08-12,120.403,120.241,-0.1345481424881491,,,,,
2004-08-13,120.241,120.77,0.43994976755016707,,,,,
2004-08-16,120.77,120.505,-0.21942535397863755,,,,,
2004-08-17,120.505,120.606,0.08381394962864537,,,,,
2004-08-18,120.606,120.58,-0.021557799777785724,,,,,
2004-08-19,120.58,120.418,-0.13435063858018903,,,,,
2004-08-20,120.418,120.464,0.03820026906275828,,,,,
2004-08-23,120.464,120.039,-0.352802497011553,,,,,
2004-08-24,120.039,119.937,-0.08497238397521127,,,,,
2004-08-25,119.937,119.824,-0.09421613013498716,,,,,
2004-08-26,119.824,119.846,0.018360261717189855,,,,,
2004-08-27,119.846,119.729,-0.09762528578342576,,,,,
2004-08-30,119.729,119.656,-0.06097102623424007,,,,,
2004-08-31,119.656,119.744,0.07354415992511354,,,,,
2004-09-01,119.744,119.435,-0.25805050774986427,,,,,
2004-09-02,119.435,119.181,-0.21266797839829604,,,,,
2004-09-03,119.181,119.043,-0.11579026858307198,,,,,
2004-09-06,119.043,119.063,0.01680065186528903,,,,,
2004-09-07,119.063,119.023,-0.0335956594408055,,,,,
2004-09-08,119.023,118.895,-0.10754223973517733,,,,,
2004-09-09,118.895,118.582,-0.26325749611001503,,,,,
2004-09-10,118.582,118.693,0.09360611222614243,,,,,
2004-09-13,118.693,118.107,-0.49371066532988345,,,,,
2004-09-14,118.107,118.102,-0.004233449329841121,,,,,
2004-09-15,118.102,119.053,0.80523615180098,,,,,
2004-09-16,119.053,119.481,0.3595037504304783,,,,,
2004-09-17,119.481,120.323,0.7047145571262367,,,,,
2004-09-20,120.323,122.267,1.6156512055051844,,,,,
2004-09-21,122.267,121.9,-0.30016275855299485,,,,,
2004-09-22,121.9,121.567,-0.27317473338803333,,,,,
2004-09-23,121.567,121.9,0.27392302187272255,,,,,
2004-09-24,121.9,122.023,0.10090237899917183,,,,,
2004-09-27,122.023,121.786,-0.19422567876547436,,,,,
2004-09-28,121.786,121.912,0.10346016783538729,,,,,
2004-09-29,121.912,121.916,0.003281055187340604,,,,,
2004-09-30,121.916,121.916,0.0,,,,,
2004-10-08,121.916,121.905,-0.009022605728530858,,,,,
2004-10-11,121.905,122.487,0.47742094253721634,,,,,
2004-10-12,122.487,122.073,-0.3379950525361887,,,,,
2004-10-13,122.073,121.742,-0.2711492303785349,,,,,
2004-10-14,121.742,120.781,-0.7893742504640949,,,,,
2004-10-15,120.781,120.482,-0.24755549299973223,,,,,
2004-10-18,120.482,120.205,-0.2299098620540836,,,,,
2004-10-19,120.205,120.296,0.07570400565700942,,,,,
2004-10-20,120.296,120.444,0.12302985967945412,,,,,
2004-10-21,120.444,120.395,-0.040682806947632585,,,,,
2004-10-22,120.395,120.902,0.4211138336309689,,,,,
2004-10-25,120.902,120.648,-0.21008750889150293,,,,,
2004-10-26,120.648,120.273,-0.31082156355679336,,,,,
2004-10-27,120.273,120.451,0.14799664097511267,,,,,
2004-10-28,120.451,120.422,-0.024076180355494237,,,,,
2004-10-29,120.422,120.118,-0.25244556642474136,,,,,
2004-11-01,120.118,119.514,-0.502838875106145,,,,,
2004-11-02,119.514,119.423,-0.07614170724768143,,,,,
2004-11-03,119.423,119.544,0.10132051614847651,,,,,
2004-11-04,119.544,119.113,-0.36053670615003464,,,,,
2004-11-05,119.113,118.858,-0.2140824259316745,,,,,
2004-11-08,118.858,118.689,-0.14218647461677897,,,,,
2004-11-09,118.689,118.762,0.0615052785009626,,,,,
2004-11-10,118.762,119.34,0.48668766103636096,,,,,
2004-11-11,119.34,119.21,-0.10893246187364644,,,,,
2004-11-12,119.21,119.034,-0.14763862092105337,,,,,
2004-11-15,119.034,119.36,0.2738713308802471,,,,,
2004-11-16,119.36,119.493,0.11142761394101505,,,,,
2004-11-17,119.493,119.265,-0.19080615600913395,,,,,
2004-11-18,119.265,119.767,0.4209114157548277,,,,,
2004-11-19,119.767,119.969,0.1686608164185445,,,,,
2004-11-22,119.969,120.275,0.2550658920221154,,,,,
2004-11-23,120.275,120.332,0.04739139472042232,,,,,
2004-11-24,120.332,120.046,-0.23767576372036298,,,,,
2004-11-25,120.046,119.888,-0.13161621378471688,,,,,
2004-11-26,119.888,119.87,-0.015014013078874185,,,,,
2004-11-29,119.87,119.68,-0.1585050471343937,,,,,
2004-11-30,119.68,119.626,-0.04512032085561668,,,,,
2004-12-01,119.626,119.548,-0.06520321669202594,,,,,
2004-12-02,119.548,119.295,-0.21163047478836963,,,,,
2004-12-03,119.295,119.002,-0.24560962320298954,,,,,
2004-12-06,119.002,118.838,-0.13781280986874295,,,,,
2004-12-07,118.838,118.595,-0.20448004846934065,,,,,
2004-12-08,118.595,118.556,-0.03288502887980225,,,,,
2004-12-09,118.556,118.883,0.2758190222342169,,,,,
2004-12-10,118.883,118.663,-0.18505589529200886,,,,,
2004-12-13,118.663,118.404,-0.2182651711148381,,,,,
2004-12-14,118.404,118.311,-0.07854464376202604,,,,,
